label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.7006865739822388,0.7227371335029602,0.6250801086425781,0.6962494850158691,0.5558508634567261,0.6481366753578186,0.49337318539619446,0.6104220151901245,0.4534512162208557,0.5658931136131287,0.6022568941116333,0.4808468520641327,0.5277516841888428,0.46751752495765686,0.4812008738517761,0.5016035437583923,0.455711305141449,0.5400766134262085,0.6281334161758423,0.4453980624675751,0.5793929100036621,0.32926660776138306,0.5537354946136475,0.24844960868358612,0.5319359302520752,0.18390262126922607,0.666906476020813,0.44036775827407837,0.6640236377716064,0.3093026578426361,0.6661982536315918,0.2285892814397812,0.665265679359436,0.16153112053871155,0.7059926986694336,0.4598914682865143,0.7365426421165466,0.3564596176147461,0.7516186833381653,0.28874319791793823,0.7606204748153687,0.22268465161323547
2,0.6998717784881592,0.7230995893478394,0.6244251728057861,0.698210597038269,0.5550190210342407,0.6491649150848389,0.49323904514312744,0.6100534796714783,0.45394444465637207,0.5657159686088562,0.5951608419418335,0.4841930568218231,0.5228879451751709,0.4684765338897705,0.47859132289886475,0.5019313097000122,0.4548027515411377,0.5411163568496704,0.6224479675292969,0.44733256101608276,0.5731967687606812,0.329831600189209,0.5481932759284973,0.2479601353406906,0.5271784067153931,0.18220296502113342,0.6629361510276794,0.4406604766845703,0.6591867804527283,0.31027930974960327,0.6606684327125549,0.22942869365215302,0.6596725583076477,0.161085307598114,0.7043981552124023,0.45969343185424805,0.7335341572761536,0.35504916310310364,0.7479681372642517,0.2872987389564514,0.7568091154098511,0.22105590999126434
2,0.7032162547111511,0.714463472366333,0.6304236650466919,0.6983230113983154,0.5588562488555908,0.6534082293510437,0.49862194061279297,0.6135536432266235,0.4620225429534912,0.5674400329589844,0.5855835676193237,0.49231210350990295,0.5192621350288391,0.473200261592865,0.4820789694786072,0.5055618286132812,0.46358442306518555,0.5448791980743408,0.6136239767074585,0.45043641328811646,0.5637496709823608,0.3318958580493927,0.5359045267105103,0.25026455521583557,0.5127943158149719,0.18443679809570312,0.6567600965499878,0.4395562708377838,0.6450810432434082,0.30916696786880493,0.640356183052063,0.22851507365703583,0.6342450380325317,0.15968537330627441,0.7037476301193237,0.45626112818717957,0.727254331111908,0.34766000509262085,0.7385842204093933,0.2799636125564575,0.7437315583229065,0.21633179485797882
2,0.7063133120536804,0.7094376087188721,0.6340305209159851,0.6953284740447998,0.562504231929779,0.6527054905891418,0.5020157098770142,0.6139811277389526,0.4663979113101959,0.5675477385520935,0.5842399001121521,0.4926817715167999,0.5191920399665833,0.47445735335350037,0.4840371012687683,0.5067819952964783,0.46720972657203674,0.546589732170105,0.6126842498779297,0.45029085874557495,0.5616536736488342,0.3311014771461487,0.5338138937950134,0.24923816323280334,0.5105459690093994,0.18225976824760437,0.6570311784744263,0.4378117620944977,0.6439012289047241,0.30768436193466187,0.6385241150856018,0.22714954614639282,0.6317307353019714,0.15723192691802979,0.7055859565734863,0.45310255885124207,0.7270827293395996,0.3451789617538452,0.7376145720481873,0.278576135635376,0.742827296257019,0.21539412438869476
2,0.7088217735290527,0.7069607973098755,0.6379767060279846,0.6955282688140869,0.5670191049575806,0.6549290418624878,0.5082412958145142,0.6175826787948608,0.476370632648468,0.5715038776397705,0.583688497543335,0.4916263222694397,0.5187087655067444,0.47458896040916443,0.4870702624320984,0.5069854259490967,0.4738471508026123,0.5475789904594421,0.6116202473640442,0.4484691321849823,0.5583463311195374,0.3291558623313904,0.5291950106620789,0.24904900789260864,0.5052784085273743,0.18434064090251923,0.6565311551094055,0.4352933466434479,0.6412761807441711,0.30554091930389404,0.6343415379524231,0.22566445171833038,0.6260881423950195,0.15622520446777344,0.7063813209533691,0.45036056637763977,0.7265183925628662,0.34135809540748596,0.7358030676841736,0.2748565673828125,0.7395725250244141,0.21154379844665527
2,0.7170372009277344,0.7024638652801514,0.6487323641777039,0.6968467235565186,0.5780432224273682,0.6617818474769592,0.5191731452941895,0.6251734495162964,0.4905247092247009,0.5767161846160889,0.587277889251709,0.49239134788513184,0.5189619064331055,0.4793442189693451,0.49414515495300293,0.5160948634147644,0.4899001121520996,0.5614652633666992,0.6143679618835449,0.44739919900894165,0.5529808402061462,0.3285403251647949,0.5202338099479675,0.24939504265785217,0.49460041522979736,0.18748284876346588,0.6584712266921997,0.4334375262260437,0.6386107802391052,0.30325043201446533,0.6284122467041016,0.22487162053585052,0.6180295944213867,0.1574699878692627,0.7081513404846191,0.447040319442749,0.7220735549926758,0.3369671106338501,0.7281326055526733,0.27109402418136597,0.729962944984436,0.2083531767129898
2,0.7191504240036011,0.6968982815742493,0.6525954008102417,0.6922114491462708,0.583443284034729,0.6605367660522461,0.5260237455368042,0.6269350051879883,0.49750715494155884,0.5797469615936279,0.5870550870895386,0.4907221794128418,0.5201097130775452,0.4777790307998657,0.4967171847820282,0.5172653198242188,0.4937390685081482,0.5653640627861023,0.6145085096359253,0.44452840089797974,0.5527129769325256,0.3280527591705322,0.5198549628257751,0.250386506319046,0.49392086267471313,0.18826249241828918,0.6590671539306641,0.4298323094844818,0.6382155418395996,0.3012165427207947,0.6270650029182434,0.22394080460071564,0.6162262558937073,0.15748804807662964,0.709347665309906,0.44271120429039,0.7218642234802246,0.33477407693862915,0.726939857006073,0.2705724835395813,0.7286608219146729,0.2096615582704544
2,0.7191504240036011,0.6968982815742493,0.6525954008102417,0.6922114491462708,0.583443284034729,0.6605367660522461,0.5260237455368042,0.6269350051879883,0.49750715494155884,0.5797469615936279,0.5870550870895386,0.4907221794128418,0.5201097130775452,0.4777790307998657,0.4967171847820282,0.5172653198242188,0.4937390685081482,0.5653640627861023,0.6145085096359253,0.44452840089797974,0.5527129769325256,0.3280527591705322,0.5198549628257751,0.250386506319046,0.49392086267471313,0.18826249241828918,0.6590671539306641,0.4298323094844818,0.6382155418395996,0.3012165427207947,0.6270650029182434,0.22394080460071564,0.6162262558937073,0.15748804807662964,0.709347665309906,0.44271120429039,0.7218642234802246,0.33477407693862915,0.726939857006073,0.2705724835395813,0.7286608219146729,0.2096615582704544
2,0.7214404344558716,0.6971457004547119,0.6544339656829834,0.6919316053390503,0.5854865312576294,0.6603691577911377,0.5285241007804871,0.6250103116035461,0.5058393478393555,0.5725274682044983,0.587347149848938,0.4903274178504944,0.5226022005081177,0.47887852787971497,0.5011759400367737,0.5154277086257935,0.5001373887062073,0.5607662200927734,0.6153092980384827,0.4436541199684143,0.5532107353210449,0.3282968997955322,0.5200273990631104,0.25019094347953796,0.4935942590236664,0.18702498078346252,0.6606394648551941,0.4277559816837311,0.6374926567077637,0.3005705773830414,0.6262305378913879,0.22419361770153046,0.6145243048667908,0.15837866067886353,0.7119553089141846,0.4395899474620819,0.7218358516693115,0.3323306441307068,0.7257732152938843,0.26872000098228455,0.7263081073760986,0.20859991014003754
2,0.7312333583831787,0.6911813020706177,0.6669877767562866,0.6882381439208984,0.6036588549613953,0.6610570549964905,0.5600242614746094,0.6265456676483154,0.5477057695388794,0.5737775564193726,0.5893905758857727,0.4907898008823395,0.5427679419517517,0.4759584069252014,0.5389092564582825,0.5148405432701111,0.5519524216651917,0.5593507289886475,0.6182432174682617,0.44020578265190125,0.5595927834510803,0.326582670211792,0.5263906121253967,0.2478296011686325,0.49980539083480835,0.18110646307468414,0.6641108989715576,0.4206000566482544,0.637129545211792,0.2938869297504425,0.6249348521232605,0.22018513083457947,0.6120721101760864,0.15581968426704407,0.7189709544181824,0.4294804334640503,0.7234105467796326,0.32527944445610046,0.7256561517715454,0.26275110244750977,0.7252625226974487,0.20432409644126892
2,0.7375765442848206,0.6889245510101318,0.6744763851165771,0.6887030601501465,0.6117320656776428,0.6656708717346191,0.5702193379402161,0.6299878358840942,0.5561966896057129,0.5739451050758362,0.5921821594238281,0.4957173466682434,0.5463138222694397,0.47441568970680237,0.5425058603286743,0.5121379494667053,0.5567879676818848,0.5561306476593018,0.6209949851036072,0.4424673020839691,0.5620623826980591,0.3275409936904907,0.5286584496498108,0.24750950932502747,0.5025461912155151,0.17869932949543,0.6663894653320312,0.41955891251564026,0.6394522786140442,0.2939373254776001,0.6262499094009399,0.22055062651634216,0.6125715970993042,0.15690797567367554,0.721754252910614,0.4254397451877594,0.7251347303390503,0.3227527141571045,0.7268423438072205,0.2601211965084076,0.7262353301048279,0.20265217125415802
2,0.7396326661109924,0.6844131946563721,0.6793988943099976,0.6836994290351868,0.6186438798904419,0.662421464920044,0.5775241851806641,0.6295468807220459,0.5588546991348267,0.5766028165817261,0.5939422249794006,0.49388062953948975,0.5475955605506897,0.476463258266449,0.5458167791366577,0.5157272815704346,0.5615593194961548,0.5593973994255066,0.6226400136947632,0.44075116515159607,0.5643700361251831,0.3288196921348572,0.5315703749656677,0.24962887167930603,0.5059239268302917,0.18010754883289337,0.6678861379623413,0.4173732399940491,0.6400189995765686,0.2944726347923279,0.6270370483398438,0.2218087911605835,0.6135098934173584,0.1583397388458252,0.7231782674789429,0.4224061369895935,0.7254566550254822,0.32125842571258545,0.7260881066322327,0.25918903946876526,0.7243131399154663,0.2020834982395172
2,0.7440135478973389,0.6814618110656738,0.6828159689903259,0.6837177276611328,0.6226269006729126,0.6635887026786804,0.5852721929550171,0.6295255422592163,0.567898154258728,0.5759134888648987,0.5966768264770508,0.4935791492462158,0.5542768836021423,0.4716881811618805,0.5554900765419006,0.5137661695480347,0.573954164981842,0.559567391872406,0.6258617043495178,0.4397909641265869,0.5675886869430542,0.32793182134628296,0.5340820550918579,0.24885812401771545,0.5085079073905945,0.17859750986099243,0.670749306678772,0.41567254066467285,0.6434027552604675,0.2936215102672577,0.6292318105697632,0.22195446491241455,0.6152135133743286,0.159079909324646,0.7258152365684509,0.41991516947746277,0.7269777059555054,0.32015901803970337,0.7263317108154297,0.25884875655174255,0.724214494228363,0.20191049575805664
2,0.7483465671539307,0.6793193817138672,0.6892787218093872,0.6828210949897766,0.6295726895332336,0.6646000146865845,0.5930467844009399,0.6322383880615234,0.5789580941200256,0.5812840461730957,0.5983049273490906,0.4903950095176697,0.5559757947921753,0.4703255593776703,0.5610963106155396,0.515614926815033,0.581690788269043,0.5616484880447388,0.628664493560791,0.43634065985679626,0.5696386098861694,0.3251144587993622,0.5377229452133179,0.2486279159784317,0.5138665437698364,0.1796589195728302,0.6740804314613342,0.4125649631023407,0.6459779143333435,0.294293612241745,0.6307388544082642,0.2238123118877411,0.6162687540054321,0.1614075005054474,0.7299442291259766,0.41683435440063477,0.7283369302749634,0.31770116090774536,0.7265639305114746,0.25750023126602173,0.7240062952041626,0.20089280605316162
2,0.7569870948791504,0.6772326231002808,0.6970868110656738,0.6834012269973755,0.6357413530349731,0.6647608280181885,0.5995166897773743,0.6321423649787903,0.5889305472373962,0.5775441527366638,0.6062235832214355,0.4852658808231354,0.5667449235916138,0.46080565452575684,0.5743419528007507,0.506027102470398,0.596466064453125,0.5490981340408325,0.637476921081543,0.42974773049354553,0.578824520111084,0.32208603620529175,0.5456480383872986,0.24787351489067078,0.5203006863594055,0.18071281909942627,0.6824054718017578,0.40683606266975403,0.6513922810554504,0.28887078166007996,0.6348039507865906,0.21973419189453125,0.6196998953819275,0.15767963230609894,0.7381598949432373,0.41304805874824524,0.7332319617271423,0.3147904574871063,0.7286795973777771,0.25465789437294006,0.7237894535064697,0.19809986650943756
2,0.7569870948791504,0.6772326231002808,0.6970868110656738,0.6834012269973755,0.6357413530349731,0.6647608280181885,0.5995166897773743,0.6321423649787903,0.5889305472373962,0.5775441527366638,0.6062235832214355,0.4852658808231354,0.5667449235916138,0.46080565452575684,0.5743419528007507,0.506027102470398,0.596466064453125,0.5490981340408325,0.637476921081543,0.42974773049354553,0.578824520111084,0.32208603620529175,0.5456480383872986,0.24787351489067078,0.5203006863594055,0.18071281909942627,0.6824054718017578,0.40683606266975403,0.6513922810554504,0.28887078166007996,0.6348039507865906,0.21973419189453125,0.6196998953819275,0.15767963230609894,0.7381598949432373,0.41304805874824524,0.7332319617271423,0.3147904574871063,0.7286795973777771,0.25465789437294006,0.7237894535064697,0.19809986650943756
2,0.7615045309066772,0.6775920391082764,0.7018576860427856,0.6822150945663452,0.643048107624054,0.6632599234580994,0.6088868379592896,0.6306968331336975,0.5939560532569885,0.5798324346542358,0.610302746295929,0.483564555644989,0.5702022910118103,0.45857226848602295,0.5801365375518799,0.5024121999740601,0.6028680205345154,0.5429311990737915,0.6417245864868164,0.4274038076400757,0.5832576155662537,0.3227179944515228,0.5514484643936157,0.2493690848350525,0.5258930921554565,0.1830754429101944,0.6862627267837524,0.4033249616622925,0.6526060104370117,0.2872985303401947,0.6349628567695618,0.21819119155406952,0.6179278492927551,0.15727955102920532,0.7420138120651245,0.4083179831504822,0.7374367117881775,0.3115086555480957,0.7321423292160034,0.25176379084587097,0.7249225378036499,0.1969098597764969
2,0.7730366587638855,0.6738086342811584,0.7116361856460571,0.6797536611557007,0.6544674634933472,0.6583172082901001,0.6208828687667847,0.6232476234436035,0.6092144846916199,0.5750805139541626,0.6255115270614624,0.47622933983802795,0.5865957140922546,0.4512525200843811,0.5955466628074646,0.49229273200035095,0.6167317628860474,0.5328706502914429,0.6558083295822144,0.42018282413482666,0.595518171787262,0.31314146518707275,0.5634682178497314,0.24067048728466034,0.5373634696006775,0.1777672916650772,0.6989680528640747,0.39675503969192505,0.6664609909057617,0.2787933945655823,0.6484630107879639,0.210073783993721,0.6311910152435303,0.1500997692346573,0.7536948919296265,0.40226078033447266,0.7493628859519958,0.303572416305542,0.7439163327217102,0.2439812868833542,0.7369146943092346,0.18815839290618896
2,0.774145245552063,0.6732932925224304,0.7155116200447083,0.6783086061477661,0.6590355038642883,0.6580719947814941,0.625707745552063,0.624610424041748,0.6122769117355347,0.5771333575248718,0.627164363861084,0.47493109107017517,0.585635781288147,0.44904834032058716,0.5959677696228027,0.4927893280982971,0.6190844774246216,0.5355472564697266,0.6574623584747314,0.41842061281204224,0.5966582894325256,0.31204983592033386,0.5657148361206055,0.23958998918533325,0.5403672456741333,0.17573282122612,0.7006627321243286,0.39512690901756287,0.6672315001487732,0.27712225914001465,0.6501403450965881,0.20751187205314636,0.6333166360855103,0.14592279493808746,0.7556295394897461,0.40089112520217896,0.7513144016265869,0.30246350169181824,0.7463172674179077,0.24304702877998352,0.739298939704895,0.1873980313539505
2,0.7731137275695801,0.6712023019790649,0.7146453857421875,0.6766049861907959,0.6567142605781555,0.6567670702934265,0.6225326657295227,0.6219266057014465,0.6140103340148926,0.5706158876419067,0.6282665729522705,0.47194260358810425,0.5881066918373108,0.4460171163082123,0.5987698435783386,0.4930150806903839,0.6223441362380981,0.5388232469558716,0.6586248874664307,0.4164743423461914,0.5989648699760437,0.31037354469299316,0.5678457617759705,0.23823237419128418,0.5424743890762329,0.1736277937889099,0.7017461061477661,0.39420196413993835,0.6681610941886902,0.2765956521034241,0.6510049104690552,0.20682886242866516,0.6344202756881714,0.14450791478157043,0.7566131353378296,0.4007704555988312,0.7520638108253479,0.3029189705848694,0.7471750378608704,0.2436530441045761,0.7406467199325562,0.18757982552051544
2,0.7735465168952942,0.6715179681777954,0.7156633734703064,0.6767928600311279,0.6589856743812561,0.6553384065628052,0.625145673751831,0.6204025149345398,0.615452229976654,0.5725176930427551,0.6294349431991577,0.47317203879356384,0.5893029570579529,0.45010170340538025,0.6006168127059937,0.49524635076522827,0.6238946914672852,0.5399267077445984,0.6599805951118469,0.4167194962501526,0.59969162940979,0.3100060820579529,0.5696517825126648,0.23737044632434845,0.5453050136566162,0.1751885712146759,0.7029067277908325,0.393505334854126,0.6711848378181458,0.27590054273605347,0.6553159356117249,0.20705288648605347,0.6395816206932068,0.14641927182674408,0.7573569416999817,0.39987191557884216,0.7536256909370422,0.3012617528438568,0.7493307590484619,0.2421124428510666,0.7428997755050659,0.18704529106616974
2,0.7773913741111755,0.6716939210891724,0.7185683250427246,0.6757043600082397,0.6614206433296204,0.6548229455947876,0.6289954781532288,0.6201079487800598,0.6184232831001282,0.5714603066444397,0.6298398971557617,0.4735954999923706,0.5892355442047119,0.4468165934085846,0.6007466912269592,0.4893684983253479,0.6245737671852112,0.5319820046424866,0.6608996391296387,0.41715872287750244,0.6006348133087158,0.31055760383605957,0.5700998902320862,0.23787784576416016,0.5447494983673096,0.174806609749794,0.7043782472610474,0.3930830955505371,0.6722689867019653,0.27553412318229675,0.6559038758277893,0.20710816979408264,0.639362633228302,0.14742133021354675,0.7590591311454773,0.3985688388347626,0.7554321885108948,0.30070364475250244,0.7508879899978638,0.24132372438907623,0.7441186308860779,0.18638715147972107
2,0.7787348628044128,0.6710610389709473,0.7200022339820862,0.6745496988296509,0.6623120903968811,0.6537162065505981,0.6295230984687805,0.619268536567688,0.6180310249328613,0.5696489810943604,0.6326210498809814,0.47144851088523865,0.5913350582122803,0.4451163709163666,0.6014219522476196,0.48523879051208496,0.6241686344146729,0.5266497731208801,0.6631695628166199,0.4150654971599579,0.6027911901473999,0.30890801548957825,0.5721628069877625,0.23633308708667755,0.5468763113021851,0.1734292060136795,0.706153929233551,0.3913663923740387,0.6732796430587769,0.2745083272457123,0.6568945646286011,0.20485025644302368,0.6405861973762512,0.14397911727428436,0.7603767514228821,0.39766672253608704,0.7569305300712585,0.3004009425640106,0.7525290250778198,0.24095362424850464,0.7458049654960632,0.18601694703102112
2,0.7795495986938477,0.6701668500900269,0.720602810382843,0.6740888357162476,0.6627231240272522,0.6535815596580505,0.6299229264259338,0.6180906891822815,0.6192435026168823,0.5662593841552734,0.6320058703422546,0.47177064418792725,0.5904996395111084,0.4444741904735565,0.6011465191841125,0.4848761558532715,0.6250752210617065,0.525342583656311,0.6630373001098633,0.41500717401504517,0.6032084226608276,0.3081788420677185,0.5729869604110718,0.23499710857868195,0.5483332276344299,0.1707645058631897,0.7066487073898315,0.39093804359436035,0.6741719245910645,0.27374503016471863,0.6579300761222839,0.20440994203090668,0.6418732404708862,0.1432163268327713,0.7618420124053955,0.39672553539276123,0.7584505081176758,0.2997826039791107,0.7540630102157593,0.24041777849197388,0.7473865747451782,0.18536044657230377
2,0.7797837853431702,0.6683379411697388,0.7215556502342224,0.6729055643081665,0.6638464331626892,0.6528486013412476,0.6308638453483582,0.6180433034896851,0.6194817423820496,0.5672343969345093,0.6332757472991943,0.47149422764778137,0.5911483764648438,0.44460514187812805,0.602273166179657,0.48576632142066956,0.6265469789505005,0.525620698928833,0.6639010310173035,0.41490790247917175,0.6039146184921265,0.3077302873134613,0.5742668509483337,0.23493583500385284,0.5503402352333069,0.17112164199352264,0.7071669697761536,0.3911074995994568,0.6756412982940674,0.2737773656845093,0.6600937843322754,0.20485152304172516,0.6447154879570007,0.1438114196062088,0.7620767951011658,0.3967626094818115,0.7593157291412354,0.29928454756736755,0.755212664604187,0.23973484337329865,0.7488775253295898,0.18391847610473633
2,0.7823375463485718,0.6681596040725708,0.7234928011894226,0.6709184646606445,0.6647505760192871,0.651039719581604,0.6314988136291504,0.6156260967254639,0.621274471282959,0.5633525252342224,0.6352216005325317,0.4693543314933777,0.5927889943122864,0.4439879357814789,0.6037356853485107,0.48683109879493713,0.6277528405189514,0.5274392366409302,0.6663306355476379,0.41347113251686096,0.607172429561615,0.3072780668735504,0.5774226784706116,0.2345719337463379,0.5531857013702393,0.16980840265750885,0.709908664226532,0.3898046612739563,0.6789073944091797,0.27279290556907654,0.6631516814231873,0.20305532217025757,0.6475840210914612,0.14135892689228058,0.7648031115531921,0.3960164487361908,0.76213538646698,0.2993556261062622,0.7585164904594421,0.23970802128314972,0.7527456283569336,0.18435010313987732
2,0.780499279499054,0.6651498079299927,0.7199287414550781,0.667655348777771,0.660441517829895,0.6468759179115295,0.6262997984886169,0.6112651228904724,0.61846524477005,0.5572239756584167,0.6349714994430542,0.4665805697441101,0.5925376415252686,0.44175493717193604,0.6028681397438049,0.484824538230896,0.626878023147583,0.5250091552734375,0.6660488843917847,0.411935031414032,0.6078463792800903,0.3038560152053833,0.5780578255653381,0.23165792226791382,0.5536884069442749,0.168063223361969,0.7099851369857788,0.3893568515777588,0.6795490980148315,0.2713449001312256,0.6639976501464844,0.2021942138671875,0.6487160325050354,0.1403290331363678,0.7652831077575684,0.39605823159217834,0.7630159854888916,0.29792502522468567,0.7594355344772339,0.23885448276996613,0.7537391185760498,0.18368761241436005
2,0.7792184948921204,0.6662580966949463,0.717466413974762,0.6680372953414917,0.6571863889694214,0.6454368829727173,0.6202683448791504,0.6090744733810425,0.6120163798332214,0.5531491041183472,0.634193480014801,0.4663485586643219,0.5899592638015747,0.4419938623905182,0.5966311097145081,0.48625022172927856,0.6186015009880066,0.5281146764755249,0.6655588746070862,0.4109146296977997,0.6082097291946411,0.30264249444007874,0.5775694847106934,0.23146115243434906,0.5523534417152405,0.16867877542972565,0.7103103399276733,0.38813716173171997,0.6813855171203613,0.26884573698043823,0.6664433479309082,0.2003263682126999,0.6519295573234558,0.13829778134822845,0.7654816508293152,0.395063191652298,0.7645900249481201,0.2971242070198059,0.7624942064285278,0.23770233988761902,0.7588132619857788,0.18158645927906036
2,0.7786332368850708,0.6665632724761963,0.716640055179596,0.6672673225402832,0.6561727523803711,0.6453474760055542,0.6170801520347595,0.6088545322418213,0.6073906421661377,0.5512022376060486,0.6343704462051392,0.4670924246311188,0.5902506709098816,0.4410395920276642,0.5943049192428589,0.48064935207366943,0.6144624948501587,0.5207574963569641,0.6651959419250488,0.41159185767173767,0.6080721020698547,0.3031715750694275,0.5772433876991272,0.2307668775320053,0.5520272850990295,0.1680777221918106,0.7101231813430786,0.3888242244720459,0.6824036836624146,0.26867130398750305,0.6687349081039429,0.19864726066589355,0.6551017761230469,0.13616256415843964,0.7651844620704651,0.39574292302131653,0.7656073570251465,0.297779381275177,0.7643520832061768,0.2377006560564041,0.7611451745033264,0.1813553273677826
2,0.7799699902534485,0.6719301342964172,0.7180073261260986,0.6678982377052307,0.6572743654251099,0.644551157951355,0.6156054139137268,0.6094464659690857,0.6029922962188721,0.5549436211585999,0.6350660920143127,0.4680515229701996,0.5893507599830627,0.4440453052520752,0.586713433265686,0.4862997233867645,0.6009835004806519,0.5325877666473389,0.6651980876922607,0.4130263328552246,0.6086319088935852,0.3029080927371979,0.5760607123374939,0.2300032377243042,0.5492649078369141,0.16728177666664124,0.7104244232177734,0.390923410654068,0.6831102967262268,0.26858070492744446,0.669572114944458,0.1976669728755951,0.6566104292869568,0.13526055216789246,0.7651897072792053,0.3989739716053009,0.7659745812416077,0.2994585335254669,0.7663574814796448,0.23836547136306763,0.7655589580535889,0.18176071345806122
2,0.7786365151405334,0.6700454950332642,0.71513831615448,0.6655168533325195,0.6521531939506531,0.6397358179092407,0.608837366104126,0.6064580678939819,0.5955402851104736,0.5539650917053223,0.6380208730697632,0.46827027201652527,0.5913046002388,0.44606834650039673,0.5794891715049744,0.4853127598762512,0.5853264331817627,0.5308871269226074,0.6668049097061157,0.41534265875816345,0.6120614409446716,0.3010532259941101,0.5774103999137878,0.2265765219926834,0.5496497750282288,0.1642533242702484,0.7115498185157776,0.39532092213630676,0.6868062615394592,0.2719709575176239,0.6717670559883118,0.19850023090839386,0.6576824188232422,0.13322289288043976,0.7646125555038452,0.4054209887981415,0.7684397101402283,0.3038228750228882,0.7700101733207703,0.24114331603050232,0.7704023718833923,0.18270602822303772
2,0.7775136232376099,0.669941246509552,0.7136380076408386,0.6640433073043823,0.6498798727989197,0.6364147663116455,0.6032010912895203,0.6026190519332886,0.5916379690170288,0.5521763563156128,0.6391273140907288,0.4649534225463867,0.5870212316513062,0.4476882517337799,0.5778453350067139,0.49341946840286255,0.5880630612373352,0.5432283878326416,0.6689186692237854,0.4143804609775543,0.6128815412521362,0.2999250292778015,0.5792194604873657,0.2246340662240982,0.5527408719062805,0.16133658587932587,0.7145991921424866,0.3968716561794281,0.691085934638977,0.2723954916000366,0.6780036091804504,0.19667023420333862,0.6660818457603455,0.12952977418899536,0.7676536440849304,0.4081454277038574,0.7740809321403503,0.30390796065330505,0.7774914503097534,0.2407601922750473,0.7797024250030518,0.18136747181415558
2,0.7783962488174438,0.6750048398971558,0.7143059968948364,0.6656824350357056,0.6502506136894226,0.6327098608016968,0.604291558265686,0.5958285331726074,0.592628538608551,0.547274112701416,0.6471904516220093,0.4610500931739807,0.5925775766372681,0.44051557779312134,0.5795902013778687,0.4813097417354584,0.5869809985160828,0.5279357433319092,0.6774424910545349,0.41338735818862915,0.62449711561203,0.29603374004364014,0.5920689105987549,0.21986089646816254,0.5660883188247681,0.15729910135269165,0.7230038642883301,0.39858824014663696,0.7029120922088623,0.2703683078289032,0.692602276802063,0.19399890303611755,0.683504581451416,0.12653839588165283,0.7750082015991211,0.4130711853504181,0.7852303385734558,0.30910417437553406,0.7913347482681274,0.24556384980678558,0.7956664562225342,0.1855688989162445
2,0.7775367498397827,0.6749727129936218,0.7123266458511353,0.6662530899047852,0.6475604176521301,0.6312159299850464,0.601810872554779,0.5924173593521118,0.5934754014015198,0.543541669845581,0.6485333442687988,0.45981836318969727,0.5951804518699646,0.43769657611846924,0.5815262198448181,0.4758723974227905,0.588810384273529,0.5212815999984741,0.6789781451225281,0.4124388098716736,0.6257538795471191,0.29475709795951843,0.592863917350769,0.21824373304843903,0.5664790272712708,0.1567031443119049,0.7243489623069763,0.39770862460136414,0.7045405507087708,0.2683418393135071,0.6939545273780823,0.19246487319469452,0.6847792267799377,0.12634596228599548,0.7766522765159607,0.41195738315582275,0.7873797416687012,0.30770453810691833,0.7933062314987183,0.24366244673728943,0.797472357749939,0.18309056758880615
2,0.7775837182998657,0.6759457588195801,0.7124998569488525,0.66676265001297,0.6478537321090698,0.631961464881897,0.6027306914329529,0.5921356081962585,0.5964136719703674,0.5429007411003113,0.6467559933662415,0.45940014719963074,0.5935059189796448,0.4369783401489258,0.5814182162284851,0.47662514448165894,0.5903010964393616,0.5232946872711182,0.6777336597442627,0.41233551502227783,0.624933123588562,0.294461727142334,0.5932080745697021,0.2174793928861618,0.5677759647369385,0.15458929538726807,0.7236766815185547,0.39745032787323,0.704077422618866,0.268444687128067,0.6947004795074463,0.19317714869976044,0.6865893602371216,0.12700068950653076,0.7766101360321045,0.41147497296333313,0.7869848608970642,0.3073122501373291,0.793527364730835,0.2445286363363266,0.7985531091690063,0.18490678071975708
2,0.7771307826042175,0.6740537881851196,0.7104169726371765,0.6658544540405273,0.6446582078933716,0.6295839548110962,0.5981589555740356,0.5886539816856384,0.5918673872947693,0.5381285548210144,0.6481032371520996,0.45812442898750305,0.5952683091163635,0.43667036294937134,0.5843413472175598,0.4730845093727112,0.5938349962234497,0.5171825885772705,0.6786841154098511,0.4108840823173523,0.6255940198898315,0.2929074168205261,0.5930598974227905,0.21608997881412506,0.5664875507354736,0.15550941228866577,0.7242861390113831,0.3957403302192688,0.7044352889060974,0.2662692070007324,0.6948367357254028,0.19173471629619598,0.6864209771156311,0.12718141078948975,0.7767942547798157,0.40944141149520874,0.7878799438476562,0.3064526617527008,0.7943632006645203,0.2436731606721878,0.7991411685943604,0.18396399915218353
